,Close,Close,Close,Close,Close,Close
,ADA-AUD,BCH-AUD,BTC-AUD,ETH-AUD,SOL-AUD,XRP-AUD
Date,,,,,,
2019-09-22,2.049521028857401,0.3463497069936839,29.133366816416267,0.8000445944676918,,1.5288341417362046
2019-09-23,1.9291787597316783,0.3289700480781377,28.1242023165481,0.7630378270150282,,1.471447931269273
2019-09-24,1.5611174797131728,0.24869266214303481,24.82938090321617,0.632982765191377,,1.283617496178021
2019-09-25,1.6471933723321228,0.25821232728185545,24.599038966993554,0.6475214757362499,,1.3533141864255924
2019-09-26,1.5989999102327068,0.24343167914044597,23.541085105279322,0.6319726708101706,,1.3392152908116233
2019-09-27,1.6508375246662779,0.25018858266780986,23.8880036297511,0.6611733751340059,,1.3383694035156561
2019-09-28,1.6218254290229595,0.2573121618229595,23.87719852256898,0.6608268851826832,,1.3307745519064025
2019-09-29,1.5662871499009698,0.24794100031339214,23.4742751195435,0.6456281249526358,,1.324704619473447
2019-09-30,1.6272210433906522,0.25697779078212796,24.059661403320515,0.6821231654196933,,1.4066265373310454
2019-10-01,1.6213734354260094,0.2547649961977135,24.353390114330992,0.6767010469074736,,1.3801540244663713
2019-10-02,1.661007327979081,0.2560642811152588,24.500226739915146,0.6896051608330571,,1.402215096865699
2019-10-03,1.6061469866339373,0.2508661203230761,23.97413850187194,0.6647559327907934,,1.3629830652257549
2019-10-04,1.654792442330304,0.25071290560822534,23.73108669974979,0.669101783981836,,1.391336654519055
2019-10-05,1.657589119824822,0.25064068443394244,23.57588902485586,0.6667700277051334,,1.3888508516039395
2019-10-06,1.6423627762699087,0.2511787461067408,23.12750385051474,0.6550028070764264,,1.4135943266062558
2019-10-07,1.748439201388882,0.2645595520207824,23.982730952592163,0.6889171028846247,,1.519176430859819
2019-10-08,1.740105576022433,0.2626435558290105,23.95255888604131,0.6926366939967943,,1.5356683582201043
2019-10-09,1.7928753812084575,0.27109227285419624,25.06122216758583,0.7367193565771452,,1.5556554034285233
2019-10-10,1.739992551313906,0.2587123753674188,24.860474750592118,0.7254236279115119,,1.4924515892618906
2019-10-11,1.6893979981998173,0.2491963073629214,23.99102698001801,0.6880640422806806,,1.4807532443924238
2019-10-12,1.686064505958374,0.25200402154975926,24.033690897916404,0.6814948740581296,,1.4921806841801755
2019-10-13,1.7179581002461852,0.25081592289377863,23.980030632000805,0.6859476019692193,,1.516601505701494
2019-10-14,1.742761025249871,0.2566224867402673,24.21102469947105,0.7065807465338898,,1.62413877063052
2019-10-15,1.663662777206519,0.25095105910774046,23.797072437486403,0.6877705219318376,,1.586335238072484
2019-10-16,1.6200174546351582,0.2456277180411098,23.328377486459594,0.6670133128705042,,1.5632836482356043
2019-10-17,1.636147890621131,0.24675603464537046,23.255380859708875,0.6678582483436846,,1.6436472537190765
2019-10-18,1.5691120309540403,0.2359187043929788,22.779173968680055,0.6484468812544955,,1.5968129620451952
2019-10-19,1.6165710429223465,0.2373964071729556,22.823036966614417,0.6458014089914262,,1.5860830199127323
2019-10-20,1.6307522762534385,0.2497940118435305,23.514196643866825,0.6562617335872752,,1.5939746508033419
2019-10-21,1.6152150621314958,0.2582025337935691,23.499297070405603,0.6518383030226896,,1.582298531207926
2019-10-22,1.5982371513058862,0.2527674959043731,23.057978244920754,0.6429248783222609,,1.5769743064774546
2019-10-23,1.5015395670143419,0.2335559905329,21.483723851102802,0.606959026059326,,1.4848975392751482
2019-10-24,1.5621626951741534,0.23885419807390454,21.53335467262323,0.609200976203211,,1.5162081957522453
2019-10-25,1.7079295252004618,0.28888773729018796,24.8604135535249,0.6811673687873416,,1.6215565476210143
2019-10-26,1.678973941911407,0.2814641339251639,26.53755551661686,0.6748341418619708,,1.5972730583900996
2019-10-27,1.7527896002955936,0.29117934392725814,27.415025840222647,0.6912940161380724,,1.6210259053813612
2019-10-28,1.7497103610297575,0.295099384876107,26.50242457521233,0.6837098315801021,,1.6057471904931477
2019-10-29,1.790191833659625,0.3205269240166416,26.93030873203268,0.7107853454516535,,1.6341787341058804
2019-10-30,1.7189185997943492,0.32044224051247766,26.138208317207404,0.6855396266533665,,1.5953028597182644
2019-10-31,1.706404112583979,0.3138571639691724,26.13721768968168,0.6832776371244725,,1.5952472412463858
2019-11-01,1.7314330870047197,0.30724261413173504,26.250158789655938,0.6816827677070428,,1.571538844803226
2019-11-02,1.741800525701707,0.3199875627340233,26.430468298604453,0.6815190150716488,,1.5909879499208106
2019-11-03,1.7130426830339955,0.3219153482434481,26.155469714981887,0.6753979009349681,,1.5628272008162902
2019-11-04,1.772987873416961,0.3221647572922971,26.757109557332505,0.6925273172365116,,1.6154012524439432
2019-11-05,1.8173112390023265,0.324136961608784,26.5512215866918,0.7033098345176491,,1.622090728212755
2019-11-06,1.8465774823840935,0.3386049143445742,26.654449564652246,0.713182962163297,,1.6728467303083439
2019-11-07,1.7866889095925502,0.32350022241893855,26.304593580953615,0.6974870845577668,,1.5725702744367918
2019-11-08,1.741263816191941,0.30805825853769464,25.12757891254251,0.6872427790634752,,1.497456698863452
2019-11-09,1.7473656771321908,0.31333947832176634,25.152411534977883,0.6902917343825998,,1.5149875748554897
2019-11-10,1.810842100377943,0.3254476181122544,25.86000644959722,0.7073566965218342,,1.5160338213384232
2019-11-11,1.781378011137674,0.3188011117976359,25.037913734606065,0.6932497507381755,,1.4900214048186535
2019-11-12,1.8070567197767082,0.32147686917310736,25.231891226037877,0.6990995323830987,,1.4772396607693323
2019-11-13,1.7964631264255078,0.3185572492978402,25.221372980108377,0.7046930599039323,,1.4812169896629181
2019-11-14,1.794881201454761,0.3132590417568356,25.127988167929587,0.7016378544842201,,1.478245105629754
2019-11-15,1.8223394704487264,0.2953012653372532,24.39551090825776,0.6779456763132277,,1.4241276690508453
2019-11-16,1.8305601763438066,0.2986404271111983,24.56489100348135,0.6885785818115505,,1.4363083355392674
2019-11-17,1.8827085561072485,0.2998669802934601,24.647998533182847,0.6953680660798129,,1.4440331110142415
2019-11-18,1.818582293406044,0.27962138002967635,23.915534660369474,0.6793652304091764,,1.3940821945921085
2019-11-19,1.7612643486919644,0.27238248371031987,23.551136723571222,0.6657766523429982,,1.3947018485014677
2019-11-20,1.711291221000458,0.27323416908146614,23.125469048029466,0.6616933835028903,,1.3719729121455857
2019-11-21,1.5980677194802544,0.2538148885900205,22.045233716619855,0.6088407360305951,,1.3321658982913895
2019-11-22,1.5470210675320566,0.23422099623633053,21.06471518143859,0.5671132285410214,,1.2667618925672208
2019-11-23,1.5967964546022193,0.24365038490729754,21.35692926503522,0.5789999042172082,,1.291861635395368
2019-11-24,1.4802394608405725,0.22970459683132902,20.3220333108068,0.5384017899038059,,1.2192450306609206
2019-11-25,1.5028955478051929,0.23482721780272423,20.653359969994355,0.5534189065855275,,1.1971060039421606
2019-11-26,1.5396762505094828,0.23857206670637338,20.826656677520422,0.561863886246919,,1.2143289327290654
2019-11-27,1.6300460296808814,0.24768541811789818,21.79504480653245,0.5788347843723106,,1.234030256006402
2019-11-28,1.6358089217327083,0.2457816521828252,21.594871112043986,0.5738960720774097,,1.2311251583688934
2019-11-29,1.7310658093205855,0.2528990349840116,22.48390194413047,0.5881522780757249,,1.2635674240730397
2019-11-30,1.6893414858455535,0.24625756465744567,21.92848118680242,0.5776744141351021,,1.2430052860768661
2019-12-01,1.6532105173595575,0.24301926188845985,21.49348095850867,0.5721749506281113,,1.2359373172081725
2019-12-02,1.5770218662820918,0.24057258395108172,21.033732253746987,0.5597735010422821,,1.1950951142213169
2019-12-03,1.5637447253820596,0.23631411068071387,20.927792480745076,0.5529729228454767,,1.1909396514148154
2019-12-04,1.5427553845381605,0.23237548066997538,20.734687047521234,0.5484984367717165,,1.1719506426421349
2019-12-05,1.5659763845710999,0.2374145088811627,21.350180375965177,0.5592702507555978,,1.2106817763146633
2019-12-06,1.5824457894454957,0.23703799335045403,21.60611033592174,0.5583691815665155,,1.2231481647341678
2019-12-07,1.6006101439991653,0.23640782183166315,21.632566593046956,0.5567738043284131,,1.2390947435789357
2019-12-08,1.6097064230552762,0.23848789376321008,21.672396321769444,0.5665518132557442,,1.2508487069202812
2019-12-09,1.5513432628802162,0.2338031252645639,21.23380841540956,0.5559448847379884,,1.2255153222808426
2019-12-10,1.5182914284228974,0.23257100232593073,20.92628359055628,0.5497759963949417,,1.221875574291124
2019-12-11,1.5072741502704579,0.22933613424004062,20.573620191398646,0.5351472453384793,,1.1992357601784511
2019-12-12,1.4979801305930034,0.2280836352760153,20.481639086949354,0.538242334212566,,1.1778871128572823
2019-12-13,1.5244215981588587,0.23343654246605092,20.702495477751913,0.5396049733300393,,1.191069464707033
2019-12-14,1.4964546127393619,0.2294615001730342,20.28953575570134,0.5318781692892868,,1.1727335030415396
2019-12-15,1.5063701630765576,0.22941206858523777,20.3766459560811,0.5330136953766598,,1.1799388042006373
2019-12-16,1.4087402827954014,0.21816229787354172,19.755419227401404,0.49775547168962236,,1.1188201851486903
2019-12-17,1.3112799395770363,0.19692344759750455,18.98156318824293,0.4581427638601057,,0.9948502602568484
2019-12-18,1.4202660668990552,0.21049179185003583,20.78911418918551,0.49706631997358686,,1.0618496204785612
2019-12-19,1.3632870910733985,0.20708990069495747,20.472004373677933,0.48049867052547857,,1.027541095195156
2019-12-20,1.3919037054740304,0.20734685212222612,20.484052546288087,0.4787714552281074,,1.0500435770174248
2019-12-21,1.361535629039861,0.20687261057451709,20.405569219978872,0.4753026884651423,,1.0434097197204915
2019-12-22,1.4103223130033071,0.21662393116375275,21.307084253779497,0.49085860288063987,,1.0585956634399054
2019-12-23,1.3547275215270538,0.20927663346101733,20.806842214597594,0.4755994119905365,,1.0233150864939058
2019-12-24,1.3941918770173343,0.20818530932199028,20.716364263112048,0.4773351039868296,,1.0302012725240937
2019-12-25,1.375829781842321,0.20553951259433353,20.572642950731378,0.467464788886446,,1.0217901673176075
2019-12-26,1.3945026423472047,0.20648405044565518,20.413433043117436,0.4658216374419774,,1.0172155203622157
2019-12-27,1.3390772826965835,0.22143569010766753,20.445138861165645,0.46640223272343273,,1.015412287679519
2019-12-28,1.3606316418459603,0.22479381226059375,20.523388873656064,0.470464837168473,,1.0266802804763189
2019-12-29,1.387016491820393,0.23192627981861946,20.817337511626885,0.49406822484799345,,1.047042059285526
2019-12-30,1.3555184840124272,0.2274523033913137,20.399304170221594,0.4849857739898,,1.0306019908980262
2019-12-31,1.3226643901764517,0.22182072272416084,20.08164166870063,0.4729995654617565,,1.0202170380941145
2020-01-01,1.3468741985532664,0.22149872118393754,20.09297651299593,0.4771797499241001,,1.0186624852190818
2020-01-02,1.3248114386898346,0.2130980433074554,19.588138956547013,0.46705501666667426,,0.999020539912717
2020-01-03,1.3893894845136718,0.24337985719887342,20.697370223371724,0.4942623685974944,,1.0331880839801277
2020-01-04,1.4062825741893066,0.24732549581971264,20.882711278691243,0.4975691796289844,,1.0376403260679854
2020-01-05,1.4126386881051636,0.24543224279979073,20.902470281771894,0.5024471878219288,,1.0448456272270832
2020-01-06,1.518037175447291,0.2681315992330079,21.93565654293468,0.5326212281228899,,1.1849142801034642
2020-01-07,1.5251277394942575,0.26958057135303537,23.297692894470714,0.5355224466893762,,1.1566237177067262
2020-01-08,1.4974434210832375,0.2666949037843157,23.020135508474755,0.526118662534725,,1.1282998726856632
2020-01-09,1.4985451488984816,0.265419615233804,22.511867091444472,0.5191019089838474,,1.109166123197895
2020-01-10,1.5093363776338666,0.298306961155777,23.172833665654167,0.5340229303690354,,1.14135981966788
2020-01-11,1.5078956809301995,0.2873403429336135,22.81484994646456,0.5303659183889988,,1.1393191856747988
2020-01-12,1.5428401004509769,0.295578291094777,23.247465401544837,0.541132380724252,,1.1592988224585339
2020-01-13,1.5136585729820262,0.2948827909752129,23.11758418839904,0.5351875584872691,,1.143437606357882
2020-01-14,1.706912618535194,0.3863265637276679,25.073566763490355,0.6162019091869756,,1.262918136464945
2020-01-15,1.7404163413523046,0.373675326276329,24.970243165112365,0.6161292517676452,,1.2510490661072464
2020-01-16,1.6949630443931427,0.3593408620349075,24.76443169080569,0.6100533336708384,,1.2293330936099727
2020-01-17,1.8484984814804226,0.40599741154855645,25.43869332787027,0.6360531661681426,,1.2888451902405988
2020-01-18,1.8433006077340734,0.3751743101671083,25.477928297595653,0.653132191033699,,1.3131918169415786
2020-01-19,1.7233819181724312,0.37387453789588043,24.777296461781646,0.6211942160944148,,1.2702570104153537
2020-01-20,1.8020846849730965,0.380157176668217,24.652083437420192,0.6220854804382003,,1.2585845397455282
2020-01-21,1.8975676219780284,0.3814429317192434,25.015643739360787,0.6345244696906837,,1.285227778098434
2020-01-22,1.8849684188548421,0.38593194648875206,24.846263644137192,0.6296989232795461,,1.2800668704315106
2020-01-23,1.7891748217571986,0.36107611963242653,24.060994351941034,0.6096226626772271,,1.2261014724188706
2020-01-24,1.8618040364133253,0.3558352805820477,24.220183223063117,0.6112878457262668,,1.2118839314364604
2020-01-25,1.7891748217571986,0.3467450204521461,23.9976764238538,0.6046623484721704,,1.197681096729915
2020-01-26,1.851492899596284,0.38794181628270086,24.75049023392823,0.6325872119504419,,1.2583099857382227
2020-01-27,2.001723153237832,0.40786198032316556,25.80482390663436,0.6471708450932877,,1.2687654844368832
2020-01-28,2.207632914268449,0.42596276023758445,27.096300039658622,0.6675617591970615,,1.3082385663128022
2020-01-29,2.2397807615318674,0.4298601508438562,27.031515294366315,0.6639584199558206,,1.2958241474395862
2020-01-30,2.361111839001466,0.4454660976356023,27.758318438461266,0.7048057960932803,,1.3475039911505742
2020-01-31,2.2701206344074847,0.4264531772860889,27.354643458953916,0.689001244863784,,1.32597720991649
2020-02-01,2.3671288787917404,0.43284196633193767,27.47852353469485,0.7024392736320595,,1.3382952086953162
2020-02-02,2.3539647626002353,0.4298220444273483,27.34253791409324,0.7215018460453342,,1.3900269113790897
2020-02-03,2.405745864679543,0.43630579781933,27.200880090323103,0.7264639571543098,,1.4119766362611574
2020-02-04,2.3500097396990514,0.4299796221180234,26.709949567401335,0.719761271157957,,1.4706316776720398
2020-02-05,2.4780642087686404,0.49780412355056486,27.88123466039339,0.774319727333111,,1.5246378773071914
2020-02-06,2.5075282980089093,0.5001730801792432,28.30324389876003,0.807473932783605,,1.555362273072757
2020-02-07,2.531144779284535,0.5011443992757842,28.74786736587509,0.8544699235003306,,1.5528393174607205
2020-02-08,2.5376705355003417,0.5054212295348597,28.950875249539468,0.8560829182094641,,1.541489721418898
2020-02-09,2.6165992464809027,0.5126059367661858,29.68892717955393,0.8769173160130538,,1.5704703730462413
2020-02-10,2.5503261457406325,0.5148222820702871,28.853621635266972,0.8553831413224299,,1.5200965129761246
2020-02-11,2.6585779281687008,0.5220945273059177,29.755104158125633,0.8987009478433784,,1.5470625153835307
2020-02-12,2.8777366265407984,0.5387213176112741,30.128084983602353,1.0123121512736835,,1.682641773475133
2020-02-13,2.8834145922054915,0.5368299211768093,29.770409162157225,1.02149159588037,,1.8040589984827011
2020-02-14,2.9701121207213412,0.5563932262850928,30.082349737892542,1.0838798655665853,,1.850540781829845
2020-02-15,2.6874486903077806,0.4957925596223867,28.849280468310614,1.0095577319447475,,1.69254805358568
2020-02-16,2.6309500168747855,0.4701774357287259,28.918733402387268,0.9890083387279505,,1.6271515668596976
2020-02-17,2.5279245222259368,0.46393749842190357,28.281752253713535,1.0162887777725162,,1.5846397039814564
2020-02-18,2.641854270318698,0.4758917736926309,29.672474730511837,1.078351729723149,,1.6513533422720872
2020-02-19,2.437215563691798,0.43501811656089195,28.23444500833935,0.9952805490463352,,1.541500889342675
2020-02-20,2.4880362714601,0.4282117350310952,28.445523255244176,0.9982984882412943,,1.5278471626507402
2020-02-21,2.499477234413779,0.4353270523809606,28.62143996221086,1.0259416674987105,,1.539152308144461
2020-02-22,2.4865391676393283,0.42894271914020893,28.552713743307518,1.0133148236604426,,1.5445469681961785
2020-02-23,2.629480906138249,0.4621900337750038,29.410570406867315,1.0605257397111227,,1.587292472885711
2020-02-24,2.518969471436906,0.4342499079133624,28.580724788421943,1.02684488515987,,1.518549368525776
2020-02-25,2.410830713717366,0.40757267789430635,27.698821502258955,0.9605802249629949,,1.4235823205353284
2020-02-26,2.134297558276925,0.36787505161307665,26.389361081103605,0.8826622522206211,,1.3085391050932527
2020-02-27,2.132856861573258,0.37358481773529345,26.141180199784557,0.8821219310248269,,1.3368741180380925
2020-02-28,2.11008774990011,0.3664341324324695,26.09332983043874,0.8919103698075135,,1.3469919252593825
2020-02-29,2.0634199108914943,0.36024021523766614,25.87385037364877,0.8647236041455036,,1.3179037961873752
2020-03-01,2.0054803302805144,0.3682383853870396,25.915990291659043,0.8664065218549605,,1.3123012579505051
2020-03-02,2.1118393171708063,0.39111998889019367,26.525270205371175,0.9014073195240481,,1.352731685213154
2020-03-03,2.0926861542732613,0.38037140342265346,26.144645483716232,0.873064910263399,,1.321127898380291
2020-03-04,2.089776557307375,0.3664947963622817,25.88277367101368,0.8676807611122487,,1.3135961842411024
2020-03-05,2.1806265336342765,0.3877359441628221,26.879620348694225,0.8873738905485505,,1.3439124532080517
2020-03-06,2.185428926137939,0.3989527372753356,26.862741432589907,0.9374426650928908,,1.3617624443289993
2020-03-07,2.08014335826718,0.37846819446321756,26.25046286258369,0.9160869307740416,,1.323305864663776
2020-03-08,1.849148215698717,0.31758593020129927,24.00841842156033,0.7768436742028811,,1.1607346193916235
2020-03-09,1.775897470382849,0.3148605555794857,23.515648161805075,0.7836466743136642,,1.1761803002689755
2020-03-10,1.8048248501133515,0.3181387285211637,23.84898284976099,0.7913478920051364,,1.2123996462532443
2020-03-11,1.7290882978699949,0.31327336067217393,23.917074149091864,0.7701248160712582,,1.1918894778033589
2020-03-12,1.0786180508878525,0.18446837000337207,15.511967731933915,0.45832124329500895,,0.8255746670797655
2020-03-13,1.2996976431191198,0.2171440071649352,17.627310338694713,0.5516940350758766,,0.9565346618076203
2020-03-14,1.1887059060251153,0.20618189116250527,16.476149518778318,0.5107077504528584,,0.8841406415341899
2020-03-15,1.2412497670312437,0.219694723509868,17.108887033321587,0.5193580068554224,,0.9251461062978421
2020-03-16,1.1166699132330185,0.21278103134064838,16.093027191817207,0.46404106191083977,,0.857720098215804
2020-03-17,1.1897228126903843,0.22878542457881568,17.073138384019746,0.4866624415986691,,0.8946146060078081
2020-03-18,1.2346110913440687,0.23493339128355473,17.696007871472794,0.5071560526677222,,0.9158705374469288
2020-03-19,1.4978954146801884,0.2929928101871595,21.111412368548848,0.608892338423571,,1.066212850896713
2020-03-20,1.432102511095421,0.28147954358445837,20.954791861841912,0.5865920185902987,,1.0046935134708335
2020-03-21,1.4343624790801726,0.2879677527815372,20.908438908234785,0.5869523759523,,1.0130896912544494
2020-03-22,1.3295573188392338,0.2691019668295024,19.83710010047318,0.5485226559114931,,0.9683257778458865
2020-03-23,1.3983163317441512,0.28388126894645543,21.385978747884128,0.5878400464882476,,0.994078457207718
2020-03-24,1.4267352055234397,0.28936142186226005,22.083854803264607,0.594819377561857,,1.0080177952572322
2020-03-25,1.4081188573728196,0.2838533273353254,22.154103299215205,0.5903899703385845,,1.0154494403764405
2020-03-26,1.427582680363077,0.28368078092440213,21.631539629762557,0.582545781596172,,1.067956595034935
2020-03-27,1.3426085155593708,0.268380776208675,20.5504896123955,0.556162153859663,,1.0603432776507238
2020-03-28,1.3641345659130362,0.2642379682122872,19.827534233902394,0.5439066050594246,,1.0578611236611986
2020-03-29,1.2921833942709144,0.25423528915947247,18.77888615122324,0.5205925970371079,,0.9842611887668773
2020-03-30,1.3685979895282758,0.27321820244653483,20.42053955254907,0.5517890366048072,,1.0359707767501027
2020-03-31,1.4063673953392823,0.27214388927175887,20.545268737597766,0.5572746327011193,,1.0553344085500689
2020-04-01,1.430972579721625,0.27968044265453185,21.2406969102892,0.5700538227412091,,1.0679157934124235
2020-04-02,1.4904092641533768,0.2918381532767257,21.945275956939295,0.5997680509545693,,1.093301258171653
2020-04-03,1.5215400995143673,0.2990761445106718,21.99138985950257,0.6066706229803378,,1.110513019034781
2020-04-04,1.5314274462930106,0.3028885499176428,22.429493926549693,0.6200261894839861,,1.1245302008302247
2020-04-05,1.5085171063527831,0.2943836479750603,22.191014692794347,0.6131893216406443,,1.110687393448603
2020-04-06,1.6439729047992095,0.3179914548797759,23.267974068699008,0.7074892767805472,,1.1852184678095044
2020-04-07,1.612672637612587,0.3114198849956714,22.83285527108751,0.6867066766855769,,1.157933460846691
2020-04-08,1.6454984226528513,0.32476332712738804,23.03809493529729,0.7089441439448155,,1.1954550309727379
2020-04-09,1.6150738338644182,0.3092525071330023,22.584988024738,0.6906294741930993,,1.1617735680233756
2020-04-10,1.4779230857387178,0.27919322821594106,21.176644617395258,0.6387649676236967,,1.0955273239288303
2020-04-11,1.4841096625917838,0.27795066198411145,21.15687222745615,0.6379729236267386,0.8167976594776861,1.0990298502016476
2020-04-12,1.507500199687514,0.2830461536005142,21.549378742194726,0.6511937613995965,0.9299536753056878,1.1135665063129676
2020-04-13,1.4617926497527451,0.2660712767292617,20.95167463623009,0.6253331108297514,0.8115920600244276,1.0886856990202471
2020-04-14,1.4476679287759169,0.2623362445212172,20.824725145086095,0.6270204426727483,0.6867317614620434,1.0686800774633678
2020-04-15,1.4265656684606494,0.2597354931982144,20.61493394900137,0.6219382515062342,0.6841556207964232,1.0659123121162632
2020-04-16,1.5284612317357016,0.2817197625352946,21.9152301093396,0.693031622227669,0.7251578136832445,1.1091067452269234
2020-04-17,1.534450067967424,0.27911657444387933,21.832682915284895,0.690340719545954,0.6929694246831392,1.1087061374264935
2020-04-18,1.622814132129678,0.29050960393091224,22.33652793179974,0.7520157746288716,0.7145562611231948,1.1365958708757962
2020-04-19,1.5961185168253746,0.28022205504701714,22.21008140405201,0.7334558665553511,0.6391928463951061,1.1170912578598355
2020-04-20,1.52128584653876,0.26549631542050267,21.235801144911115,0.6950260293251582,0.5667653104976856,1.0727279522517026
2020-04-21,1.5578122962674428,0.26798376861598333,21.412356596266978,0.7027633413475235,0.6234337602709006,1.086845424214132
2020-04-22,1.6399615800180787,0.28171734897420037,22.13168413611858,0.7422854617816491,0.7331111267440198,1.1074260279852635
2020-04-23,1.7989772421487087,0.28217321032588366,22.818489259556173,0.74288148699893,0.6569125274031273,1.1155291859866163
2020-04-24,1.851860177280419,0.28548779554983983,23.15258891085242,0.7585305669763108,0.662926572828894,1.1250496751461008
2020-04-25,1.8748551278963037,0.28528874638151586,23.199687703716364,0.7833161221188388,0.6720981651881365,1.1325665724359222
2020-04-26,2.0263284428573343,0.29279933077520703,23.513961417639678,0.7897763823386518,0.6632870669971647,1.1416417820998694
2020-04-27,2.0415265828536953,0.28689002813098374,23.674414390681655,0.782992054403374,0.5925397681568895,1.1391151775622426
2020-04-28,2.0507358866183334,0.2850572069676918,23.516237183577154,0.781307730421285,0.6790214039632393,1.2297486288332735
2020-04-29,2.2279159033026334,0.2987290790667771,26.29375405042119,0.8473858251156212,0.7595804707337622,1.2873351984871717
2020-04-30,2.0817536972707966,0.2926307528156984,26.115835051911194,0.818571377008097,0.7105168961149709,1.2158242182066294
2020-05-01,2.2554874074794435,0.3046838912620186,27.03982279624228,0.8542030442052408,0.7577928016397152,1.267043965572713
2020-05-02,2.2446961787440585,0.310311085746029,27.417534919978927,0.8586142870736808,0.7443614892276702,1.2940098574066166
2020-05-03,2.1678576882111407,0.30121015024974884,27.327751172724728,0.8469322240654793,0.7114728025055378,1.2767980965434886
2020-05-04,2.1827733716733424,0.29042234441442644,27.154685866609107,0.8291452190558675,0.6932538410534259,1.2639495660985123
2020-05-05,2.167377596292797,0.28912621569215824,27.405706674329117,0.8228364456490455,0.6660160396826886,1.2484000567020868
2020-05-06,2.2004576343086684,0.29258477911831593,28.40984345264298,0.8176404245255805,0.6505099759002088,1.2497728267386137
2020-05-07,2.219695407881871,0.29541029331822416,29.962770668532617,0.8355786038431539,0.6291393961714723,1.2488006645025167
2020-05-08,2.260628663634371,0.3041863263595042,29.490679280274755,0.834258816977834,0.6178469760348569,1.247884231311801
2020-05-09,2.2361081951648445,0.3096506982989231,28.745314300726765,0.8288087292654849,0.6174437477896852,1.2312773075086654
2020-05-10,2.0612728623781127,0.2709392670052097,26.243740747230603,0.7389340015940866,0.5486677870369161,1.1253056528049463
2020-05-11,2.0962172818988902,0.2755926824169484,25.98235851106586,0.7341168146924849,0.5305615496442646,1.1105908627807108
2020-05-12,2.2067571306331035,0.2746531341390428,26.712525581449903,0.7508566153486517,0.5570156144109811,1.136057930784963
2020-05-13,2.2532557482904045,0.2818332695286807,28.131203643520465,0.7902240457932354,0.5695089655615861,1.1584083740409632
2020-05-14,2.2216446105367527,0.28422464442675416,29.456967345866538,0.8029021404563214,0.5871111875425947,1.164667497737108
2020-05-15,2.2222095236050716,0.2791890508986625,28.476402912884854,0.7806798296910075,0.5824949920754946,1.1504461972556048
2020-05-16,2.242860000797706,0.28053103728172213,28.625427333622344,0.8008508574434853,0.6234631250276538,1.1569280159862698
2020-05-17,2.2574084065757734,0.28546544690239944,29.475142874832713,0.825402502571524,0.636881068119551,1.1621557100488487
2020-05-18,2.3497554867234465,0.28894777462240856,29.20379699116021,0.8420226919276965,0.668009381442938,1.1671496517266335
2020-05-19,2.438034940210043,0.28593437397423743,29.129039036318385,0.8354511017911678,0.6373329988881181,1.1573546085598438
2020-05-20,2.436848496481983,0.27625993923024567,28.284582618072765,0.8157601598900716,0.5863828779116866,1.135059894349225
2020-05-21,2.2476339792684983,0.2645007446764277,27.084098874380423,0.7792697288721975,0.6190285294925609,1.1046693199884339
2020-05-22,2.4131753976149346,0.27284229030609986,27.51270018433233,0.8114469654745989,0.6525199895209993,1.137271143257035
2020-05-23,2.3910844341929502,0.27339397467468995,27.59272873658901,0.8174209678686999,0.6261246940574325,1.1288304043518145
2020-05-24,2.271758966495338,0.26119061525756865,26.297337903670627,0.7914400028625443,0.5599228049088323,1.107693173567886
2020-05-25,2.3308567872758257,0.2678491197557039,26.646059829217226,0.8029746416231369,0.6127528273724734,1.118438043123219
2020-05-26,2.2702334486416964,0.25989337258402617,26.02326875050656,0.7774282929865886,0.575637167473972,1.082474785371298
2020-05-27,2.3546427003770836,0.2682335721892418,27.157126099664758,0.8076472949486514,0.5959069667208973,1.1088321912196188
2020-05-28,2.7495125151712614,0.274474693069293,28.123502375091725,0.848484905303943,0.5788481518983957,1.1220443979151098
2020-05-29,2.73937102065417,0.2715981691839498,27.721496928074636,0.8472366039640934,0.5800751053391017,1.1036564667033282
2020-05-30,3.2603463123373744,0.2865965483848458,28.488871815332185,0.9304359117029521,0.5886025033733661,1.1474557368739806
2020-05-31,3.1532809736373664,0.27385714633161073,27.815116966480574,0.8877154585456591,0.5712706520185605,1.1301994148892482
2020-06-01,3.38043432848749,0.2862810913083589,29.353714506597527,0.9321968775434961,0.5683507686244976,1.1500418299560822
2020-06-02,3.2048926438910414,0.2738710707225393,26.986319347811452,0.8781640548277557,0.5450836553376535,1.0878582774992387
2020-06-03,3.4835446442863134,0.2766579679449389,27.294066012033426,0.9022231139032377,0.5652038853154253,1.0906149854960694
2020-06-04,3.6217124043144415,0.28118253632595186,27.647008622810276,0.9013808347228072,0.564758639206932,1.095542140778199
2020-06-05,3.4638547718790016,0.28020374447294594,27.163505893923084,0.8862235595354097,0.633391755140265,1.086693275074362
2020-06-06,3.48752787074605,0.27640020426153283,27.130193652860186,0.8888295389753914,0.5963054997881602,1.0816361959265122
2020-06-07,3.4958613908753406,0.27620858143503746,27.291991048972783,0.8963245814737315,0.5878054372388409,1.0779853905865198
2020-06-08,3.4745047723473075,0.27608147495317775,27.23090872624766,0.8973245975677406,0.6348784155827706,1.0758817296968763
2020-06-09,3.3932031739106265,0.279597383662643,27.625868860900333,0.9029338284663004,0.6325826725334642,1.0793915538208743
