,Close,Close,Close,Close,Close,Close
,ADA-AUD,BCH-AUD,BTC-AUD,ETH-AUD,SOL-AUD,XRP-AUD
Date,,,,,,
2018-01-27,-0.010505340749220715,0.015418651463713795,0.02410616096113305,0.04918626719712549,,0.0015115426859924064
2018-01-28,0.08571974610332744,0.07129539119281536,0.029319416592165748,0.12453176471345628,,0.14706029044836733
2018-01-29,-0.06782931092455902,-0.04856751001445481,-0.03907883597944084,-0.04862135209659002,,-0.051583241469218444
2018-01-30,-0.14690800468684262,-0.11303586112557151,-0.10579401865763194,-0.09452199150558882,,-0.14046556010887534
2018-01-31,-0.01883929559200015,0.01613003636727406,0.016379013294556044,0.04922903627249653,,0.025997288159739007
2018-02-01,-0.1860020181134423,-0.14081042266899013,-0.10055125701583567,-0.07058920398650237,,-0.16987837900494984
2018-02-02,-0.060640532951342196,-0.05197005060127269,-0.023323769651525605,-0.10411836946207964,,-0.06766745341300762
2018-02-03,0.12368152436916269,0.06830433090258325,0.0389729344444667,0.05266961860568897,,0.04437139833791326
2018-02-04,-0.13325540581769313,-0.0816317173807869,-0.0953537047613664,-0.13175441820468847,,-0.11478862769405951
2018-02-05,-0.1338461077945461,-0.23581330755515284,-0.15670069117092467,-0.16083935241831682,,-0.14888381896450253
2018-02-06,0.12703055638587535,0.0957988129588414,0.11243691329042171,0.1339102568605921,,0.11986500716656612
2018-02-07,-0.06994881100724615,-0.007059823616131333,-0.007176777603396078,-0.03580787028825749,,-0.05819155753164218
2018-02-08,0.051164908955608546,0.3457550728561385,0.0884382954965981,0.08411403708206566,,0.11640337970346826
2018-02-09,0.09468955232971421,0.01817773799773925,0.05364737124320906,0.07731533967922655,,0.18144346461383276
2018-02-10,0.036439835567000145,-0.0417647903915912,-0.01317163168567237,-0.026531169685222178,,0.12186576133186389
2018-02-11,-0.09000110120662419,-0.032666046481434674,-0.05814103375659019,-0.054267596559246734,,-0.06326046673904284
2018-02-12,0.03444432518333129,0.049459470307870124,0.0928124878180745,0.06132149757163474,,0.07146224418255764
2018-02-13,-0.029118645459855097,-0.04093505087168636,-0.037263557649768186,-0.027488163902868124,,-0.05006707523802978
2018-02-14,0.054348978882568844,0.09655011529733315,0.09504989266496944,0.08354077526803971,,0.10191197890267922
2018-02-15,0.029444602703746048,0.008031832118349902,0.0687303634026617,0.012609125999792248,,0.002692079361668487
2018-02-16,-0.0097119880440798,0.13262898979302706,0.010584126091907287,0.01166947396107254,,-0.003810783637686166
2018-02-17,0.03980287207318178,-0.0005217956214833563,0.08587139363782681,0.0316719483589083,,0.05882970065441828
2018-02-18,-0.08160597584945017,-0.04120820498979272,-0.05047377759096894,-0.051527799160853704,,-0.07014186748411788
2018-02-19,0.015437633055636057,0.032066848501988154,0.06409700157824005,0.021844624677080038,,0.021641850967094367
2018-02-20,-0.028739128191292207,-0.07208776670026662,0.01976075611827821,-0.0477662293134149,,-0.04439931778910544
2018-02-21,-0.027734023510449513,-0.06802499264112793,-0.05269078764571822,-0.04072151565465587,,-0.05818589211117442
2018-02-22,-0.07763815833770304,-0.07275286685435689,-0.0688904262450003,-0.04856024034999906,,-0.07722057767872881
2018-02-23,0.021082204192467424,0.04120400674526947,0.028807542280484544,0.06235255957287644,,0.05978260761740328
2018-02-24,-0.06456664191557226,-0.060942273011112214,-0.04737641243804258,-0.02739452098501738,,-0.04450347885113859
2018-02-25,0.06590998010761262,-0.012083184066349562,-0.014488335269383312,0.005751116421664149,,-0.01080626957601627
2018-02-26,-0.01781607568199639,0.06015324836572211,0.0712653551542457,0.027695306328503255,,0.012880715944586285
2018-02-27,-0.0012734304180296308,0.003917033534256431,0.04192238616445487,0.017425788182863666,,-0.002996953963728788
2018-02-28,-0.06469233202489333,-0.030233451823472257,-0.026681217176649952,-0.02237422446362347,,-0.041285503104520505
2018-03-01,-0.02643361513194531,0.07260430310554633,0.05292210880993897,0.01961686525026063,,0.026006551709147008
2018-03-02,-0.03603260648958473,-0.013211641632652649,0.012103486453532097,-0.017848676887963877,,-0.01986018986239413
2018-03-03,0.01227199470342133,-0.0037641731717409366,0.03637786771453122,0.0004340296505425112,,-0.0025709194879562913
2018-03-04,0.013824781763992045,0.016159277516236026,0.0034143342500358997,0.012461520495050227,,0.1092324796718036
2018-03-05,-0.011669071294308941,-0.017469736449606477,0.0041071778979151485,-0.016134618743377405,,-0.04702327508234383
2018-03-06,-0.04367453229986862,-0.051330572405153374,-0.07094751317059655,-0.04548770994302043,,-0.04049728888684789
2018-03-07,-0.13808188749186745,-0.09928470632652275,-0.0805028416567215,-0.08343239064886532,,-0.061061703990967
2018-03-08,-0.0990175931172852,-0.043042070093409324,-0.052774867825092,-0.05962555397018521,,-0.047554572471025014
2018-03-09,-0.005694000247683517,0.017802802482564495,-0.01383918234237791,0.02647730782021851,,0.020948978247250727
2018-03-10,-0.055506463964075436,-0.05725299567097386,-0.05050036341030839,-0.05765548805096965,,-0.06252844647371647
2018-03-11,0.06356733852700813,0.1369708861646981,0.07900327962972087,0.05172403811217019,,0.04197429956494014
2018-03-12,-0.000397330767330506,-0.08327078137485167,-0.04033711276734753,-0.03385138924030584,,-0.03753139876753253
2018-03-13,-0.0014636098097401407,0.013802444628452593,0.0005368388433841798,-0.011232859804664375,,-0.012522163133547592
2018-03-14,-0.10770564647003356,-0.11016023352589488,-0.10311514936042043,-0.11327152790530004,,-0.11367221890221035
2018-03-15,-0.05830176496138417,0.005728323938937407,0.015742533304859085,0.007022404172040364,,0.005263006101195344
2018-03-16,-0.027670424458082987,0.04519215649457253,0.014022329054768967,-0.006452206802760041,,-0.0021319633953041928
2018-03-17,-0.1348113406572674,-0.02789662301754514,-0.05054596267326972,-0.08125272713727749,,-0.07457821973345691
2018-03-18,0.008603079832763205,-0.012664773872500423,0.038348839895734343,-0.025949688270879956,,0.032397660422463836
2018-03-19,0.26736085925276365,0.06166691201618857,0.050849341671543424,0.03491061891000813,,0.13855239898099492
2018-03-20,0.03935615187908148,0.06728264320825605,0.03518690974681826,0.0031494152238746853,,-0.05020947982845214
2018-03-21,0.028839307676826298,-0.034905977070656125,-0.009179480764216819,-0.0028445598634894154,,-0.03342913539185621
2018-03-22,-0.03573609449437409,-0.01117153764746659,-0.012453421039117618,-0.02935419933666783,,-0.034767989401801924
2018-03-23,-0.07001392667717732,0.007688896751316232,0.01718470007681261,-0.0002836953741728321,,-0.02965290694310685
2018-03-24,-0.0003090888544110548,-0.036419371554391566,-0.023818610414884533,-0.024424572588695015,,-0.0029675192578862974
2018-03-25,-0.02580911035138045,-0.01723728172461758,-0.021407876990999664,-0.005638442126065346,,-0.0006072449783901535
2018-03-26,-0.09639333519946791,-0.054899920980003625,-0.039440899519587846,-0.07103470077912566,,-0.07161548866577028
2018-03-27,-0.06858671213701861,-0.0382560891539977,-0.037403451175982205,-0.07317607268633763,,-0.027412900613923985
2018-03-28,0.03649867336356061,-0.01483447574260166,0.018817447465000692,-0.005289016265694779,,0.0034099250571149042
2018-03-29,-0.08482911836546692,-0.1722268137925338,-0.10162432750764483,-0.1375062066289049,,-0.11745411344454038
2018-03-30,0.00300730644225089,-0.02339620907524409,-0.03765068266340754,0.023280335866586288,,-0.003026167134550173
2018-03-31,0.05916734757813602,-0.016879162118922042,0.012046912212466454,0.0045915702298813255,,0.005471105025122158
2018-04-01,-0.0336639697735126,-0.062223728193359085,-0.019180394039053472,-0.04312482030290854,,-0.0538447834525696
2018-04-02,0.04118458636633404,0.03461415445166249,0.038925734937287126,0.021818639662857464,,0.036085154834436306
2018-04-03,0.09854623070357604,0.07153805309672157,0.04858397397028669,0.07477267215690397,,0.11034615755296318
2018-04-04,-0.10366080698080893,-0.093931415872752,-0.08541912596001722,-0.09180404742841208,,-0.1056316287374579
2018-04-05,-0.035977360436477146,0.0018902208668973852,0.0005575780455266965,0.013895604447990095,,-0.004918581966031121
2018-04-06,-0.02983535198788534,-0.05599125689900708,-0.026602616287091263,-0.03466496947118125,,-0.03994525758727774
2018-04-07,0.03006216906155945,0.04901485744736389,0.04140400856498361,0.04058765070969472,,0.02400299810630746
2018-04-08,0.05231908875617486,0.02315098290266282,0.016135602264014226,0.03929736071992718,,0.02555146464151581
2018-04-09,-0.02522411526566537,-0.030720904693874562,-0.03887178209722042,-0.007921275742303724,,-0.020007680315990095
2018-04-10,0.012747343619666784,0.01135182209690555,0.001134657455708954,0.03086839650523232,,-0.008090985214436186
2018-04-11,0.06206555697160154,0.026246099284158886,0.019672613372918146,0.03947556698452037,,0.09685224216630117
2018-04-12,0.2791117765430504,0.10257640539053403,0.13288938390649596,0.1456746181868438,,0.16614360679687112
2018-04-13,-0.0562277246703905,0.004036056287040957,-0.000309373884676889,-0.0015764015956299948,,0.013695800478592535
2018-04-14,0.0015994260624965229,0.0009250756162162421,0.011433759716909186,0.017743832437701945,,-0.009250942972600762
2018-04-15,0.10139929681399962,0.05580383816151868,0.04212745154458486,0.05945144515084788,,0.07881050353721819
2018-04-16,0.15909794970402835,-0.018508072597577696,-0.03259379583837141,-0.038782621294554454,,-0.0283091452212495
2018-04-17,-0.04949178923334041,-0.010697280751641447,-0.018546134937703518,-0.015259230946937707,,-0.008702354038874871
2018-04-18,0.06529864760214443,0.17017074116097985,0.03028501328861699,0.0407237784647867,,0.07624345775696972
2018-04-19,0.055373747591633826,0.09929391313535008,0.02498435723829262,0.09166110213651701,,0.12698201426013878
2018-04-20,0.11313600147440162,0.171982101834097,0.07330710218587244,0.09114911420956484,,0.17474604634691193
2018-04-21,-0.03540843013561357,0.023643122565499164,0.005624134565336725,-0.016765782600236312,,-0.05555876994367104
2018-04-22,-0.015950743998067396,0.04179067590029173,-0.009046889178786155,0.02867235924222311,,-0.0021285895994217485
2018-04-23,0.018132563695158588,0.20159408225856734,0.02246551345872816,0.04128937230210261,,0.015480148435466745
2018-04-24,0.08387645474462824,-0.004732205809529599,0.08512533588361393,0.10138455276652825,,0.06560057609237324
2018-04-25,-0.12727294986108906,-0.09464772273028954,-0.083131055181633,-0.12648273418316913,,-0.13912036785597348
2018-04-26,0.08535113053777987,0.10760764369451703,0.05120835814811686,0.0790063221235755,,0.06668342998716947
2018-04-27,-0.023605866076877535,-0.0618508579853968,-0.03555665597518587,-0.0276658869038372,,-0.04897733945613003
2018-04-28,0.24051230368335474,0.04365213059976414,0.040216800435406874,0.05663706763139009,,0.06133340796101949
2018-04-29,0.021417098017030067,0.032911138163714604,0.008882640635209826,0.008941055046119972,,0.011724088860614046
2018-04-30,-0.05442898435012389,-0.05755751371409423,-0.013613154444610198,-0.022224190144199518,,-0.03469176920100725
2018-05-01,0.051766606348093935,0.007600721993685333,-0.006557206388763559,0.012226926642694202,,0.010850688817745757
2018-05-02,0.037714352275063145,0.07893287230503176,0.01227925505217109,0.019549541971139783,,0.02047520068359132
2018-05-03,-0.01268803711251909,0.030857983336342043,0.04924877605580513,0.12827967617487057,,0.023925073986882817
2018-05-04,-0.027963800553601148,0.001283290590399444,-0.006667090572640366,0.0055293447836033405,,0.010128306694487277
2018-05-05,0.01709093807304507,0.15472578695149797,0.016224593213882033,0.03881757921265483,,0.010788331574826504
2018-05-06,-0.04200009977757457,0.010435500250466356,-0.018024001166261572,-0.026592534007868318,,-0.034650474105506146
2018-05-07,-0.04177589225280387,-0.06195262099081089,-0.028540862881027973,-0.04806784898391114,,-0.043869497209555575
2018-05-08,-0.010752956996327279,-0.016586907276992746,-0.005082698717274403,0.00864236110286698,,-0.012838519649087443
2018-05-09,-0.01608028139681561,0.014742270738182572,0.008159660468940011,-0.002380988308120946,,-0.016238709277154983
2018-05-10,-0.09008055750867161,-0.07529689582843468,-0.03879536407933026,-0.041838859538171236,,-0.06303615014409647
2018-05-11,-0.1262716396202469,-0.10451515983786841,-0.06859436397590435,-0.06755760112597575,,-0.09857426706240724
2018-05-12,0.04153671191920982,0.07338126233219366,0.007510442194271771,0.009508685737309897,,0.01720900465344788
2018-05-13,0.0538118168894699,0.0127290898616359,0.02439723552598627,0.0677452332526578,,0.068929021571281
2018-05-14,-0.039879856330044205,-0.03744483467097948,0.003033077942784068,-0.00017729084015749574,,-0.0026727609381528294
2018-05-15,-0.04168493648252081,-0.05489653594462762,-0.01661901368652907,-0.022656408365539726,,-0.050287959293621176
2018-05-16,-0.021084524144042605,-0.05305886631555945,-0.02317353387159149,-0.009203379718091043,,0.015378871714891718
2018-05-17,-0.04793292599008658,-0.05650411779006981,-0.031125919945629965,-0.04699480124699473,,-0.06387988153799817
2018-05-18,0.006778286171930992,-4.579432303797315e-05,0.018403060634170076,0.03131300180579788,,0.018507312707630952
2018-05-19,-0.009259320034496032,-0.01845527383373302,-0.00045933682323828773,0.0031151165050800067,,-0.005263158587456851
2018-05-20,0.0513452065001867,0.08854385897581918,0.030752355616619154,0.02554495309783089,,0.03325883880224545
2018-05-21,-0.03591899435497892,-0.052307648127642326,-0.0186390562157166,-0.030050633535295912,,-0.034091755995179995
2018-05-22,-0.09794536148744981,-0.07415342114030865,-0.044552681288605345,-0.07338155239220812,,-0.05259731556347702
2018-05-23,-0.09441093390152755,-0.11780952691885893,-0.0585656394547156,-0.09749749937020113,,-0.06961643996061417
2018-05-24,0.029603952616872764,0.06482021413892891,0.0033753716051396765,0.030590143848388873,,0.05348414816851399
2018-05-25,-0.0377165957835377,-0.04832170950107073,-0.011909521577209592,-0.02276706468488221,,-0.031045017377468787
2018-05-26,-0.020372739361180114,-0.004738054931713975,-0.016612073299421493,0.0009305416821003831,,0.0027933310730896554
2018-05-27,-0.015836445315653203,-0.01588551734461252,0.0011473746836048182,-0.02539700604113182,,-0.008403595325600643
2018-05-28,-0.09567735268755251,-0.10382475945022585,-0.030105799218428153,-0.09757777932220468,,-0.09011047923927229
2018-05-29,0.17215763734513168,0.11627192941703601,0.055845514500104,0.10471459994088739,,0.09763423944551919
2018-05-30,0.027200908595714557,-0.014482231640607468,-0.020232737849942395,-0.02162975823297708,,-0.003968964598901059
2018-05-31,0.06791169517886253,0.012037161990323897,0.01303861048448729,0.03349342779867315,,0.012435549523080569
2018-06-01,-0.012673613334528655,0.006945503101788653,0.005643928350692606,0.0034877246966396047,,0.016862917757716867
2018-06-02,0.023526959382469848,0.08162178086179384,0.01352523334013278,0.020282947628949666,,0.03222346992088854
2018-06-03,0.0016777030052814723,0.07878585296694895,0.009914331062019999,0.044675391072365844,,0.042994841675894735
2018-06-04,-0.07228233408427587,-0.06556773746797528,-0.037340923111381485,-0.05151679455106184,,-0.025389642377909638
2018-06-05,0.03394486488548254,0.04641395470184784,0.019606115774956745,0.03129254507848933,,0.027329284790440278
2018-06-06,-0.026634370590263523,-0.02396111981116833,-0.0025849255357720535,-0.00877733673252612,,-0.008478612163408838
2018-06-07,-0.014905290206087107,0.017761964960168575,0.009758165543876984,0.0033562871315311327,,0.011536588428281869
2018-06-08,-0.025754225042272427,-0.020804121498266603,-0.0053765809465040615,-0.005223321365941169,,-0.004011227019255825
2018-06-09,-0.015908389947435708,-0.02330548715597658,-0.012188985346407444,-0.005847834056922352,,-0.02163378203698374
2018-06-10,-0.12457781985956906,-0.1394858469033886,-0.09880194346772064,-0.11872310077789006,,-0.10833378255096793
2018-06-11,0.02454115380542632,0.0198390703598208,0.01741434606612602,0.012525731695467002,,0.02669799056740363
2018-06-12,-0.07766789176661848,-0.08439432221579302,-0.043467358261219724,-0.06488901162539795,,-0.06464889317550182
2018-06-13,-0.03644129030072574,-0.03388968340954179,-0.03467831041713465,-0.0383090007431387,,-0.04959202666652762
2018-06-14,0.08957290644720195,0.07801682573790036,0.06589850228665983,0.10364297341553863,,0.06445774908038637
2018-06-15,-0.05280825752161422,-0.050743666990688,-0.029653121556524553,-0.05224581975671272,,-0.03895379448428127
2018-06-16,0.0013213789023174272,0.0033861866642082017,0.014493743698849482,0.017592506433609545,,-0.005435730718151399
2018-06-17,-0.009575060467118868,2.9950960365177082e-05,-0.007635957281416861,0.0017477791442717105,,-0.012148351170797156
2018-06-18,0.02204146774946225,0.0445526910078613,0.04142161991997528,0.04203511999054865,,0.02265179427309527
2018-06-19,0.02062341151295355,0.02340349112118112,0.007119227442361709,0.038708115059808756,,0.024498284144828242
2018-06-20,-0.028736607941973302,-0.013291888222232262,0.003420776994097041,-0.0007052921643239118,,-0.0164081710233267
2018-06-21,-0.02156898323578682,-0.018770882724498672,-0.007311635339609768,-0.01699810326815232,,-0.008768082244947073
2018-06-22,-0.12586734016422185,-0.1428052921685894,-0.10401863388597954,-0.12454759433865648,,-0.0975128711621368
2018-06-23,-0.014099084521569494,0.008973788402210525,0.012951063628157344,0.01868328798494745,,0.008906013120691725
2018-06-24,-0.037203288120668976,-0.017295723666585272,0.002013748906026125,-0.035245985413474346,,-0.028040527275213667
2018-06-25,0.02332801888778846,0.013936380045245,0.016265524446881896,0.009700698399497831,,0.013111290225067851
2018-06-26,-0.06551861873827469,-0.07251360847922494,-0.02251010477005355,-0.05753516115126511,,-0.05114988093774686
2018-06-27,0.01768335915961261,0.026372365995702696,0.017434578725249006,0.02926864658204109,,0.03867788683321094
2018-06-28,-0.0642519832355608,-0.07549611736961404,-0.04172480259396538,-0.045731620246657445,,-0.04710445934281804
2018-06-29,0.04537988135420057,0.0755224010096176,0.04508128410122447,0.024215044186929102,,0.0023909403711477317
2018-06-30,0.09506261179424214,0.04610519148940462,0.029863561073307343,0.043969210227433386,,0.0290570507501009
2018-07-01,0.03407136777390796,-0.01133146954537445,-0.0017599471383757948,-0.0016935630510059863,,-0.009411120574854714
2018-07-02,0.12149494912869252,0.05771154954843438,0.043664887070156144,0.05520073532445591,,0.061716818734392165
2018-07-03,-0.05319060008784737,-0.02864686777919523,-0.018008268104395597,-0.02862335233642266,,-0.007126317520745107
2018-07-04,0.0017529875943202988,0.0055958062165617495,0.010134037798200213,0.006454875139336513,,0.009660151201184686
2018-07-05,-0.014312196946085542,-0.019383530455917786,0.005486390570804911,0.014355367358450666,,-0.0179760367975359
2018-07-06,-0.02512239978056119,-0.020659944719662704,-0.0010469492314352236,-0.007028170448620252,,-0.011296208845056332
2018-07-07,0.029361095087976574,0.051491178708926943,0.02748626409923194,0.03723120054348339,,0.027811741393863
2018-07-08,-0.03366297540302221,-0.03140637535549262,-0.012643343025793952,-0.005703488872491058,,-0.030427073388666015
2018-07-09,-0.041647308068308186,-0.028357563425177257,-0.009273742453876466,-0.029863671535054426,,-0.011801027447515877
2018-07-10,-0.0731684626493333,-0.05418712352786437,-0.054244320530047796,-0.08201340448781225,,-0.054793448140530554
2018-07-11,0.027963387057504008,0.034489795328217276,0.01722712517200864,0.03495756035181019,,0.018669054856567113
2018-07-12,-0.03820256676742484,-0.040420848933948705,-0.031467287738461636,-0.042289380017877076,,-0.0385085507831312
2018-07-13,0.08140247426244351,0.0176497872992345,-0.0010792649572828328,0.006608959491429589,,0.00517818082710364
2018-07-14,-0.005761836752264937,0.010722269721771704,0.006102953278884327,0.004743956947081962,,0.0012083392048929387
2018-07-15,0.03882779294684591,0.027976179020253733,0.01440046804640538,0.03267523123257576,,0.01617103514089746
2018-07-16,0.09814131898715761,0.11514446116919053,0.0607987566564574,0.06920574566367188,,0.08484841454466063
2018-07-17,0.09965388930074859,0.06099034860772301,0.09107784919102069,0.04727063987475333,,0.05085816132910215
2018-07-18,0.04683984907571492,-0.027266584375189806,0.003936206705514644,-0.04361852241193731,,-0.04070300075680322
2018-07-19,0.013383193155844575,-0.0010817061948436013,0.018127244158021583,-0.01775910865318997,,-0.015544659153092888
2018-07-20,-0.11072675250704689,-0.07703680868654939,-0.02319205742648478,-0.04817775912019728,,-0.06950280806915254
2018-07-21,0.00901580768659227,0.028438471140955546,0.008860319478086742,0.026044014550434147,,0.018829270552075394
2018-07-22,0.039877347053175694,-0.0017111707628153505,-0.000780949215734128,-0.006678628252448027,,-0.014056552600944072
2018-07-23,-0.03030511997499008,0.0011784104988545874,0.04634802748109723,-0.012639278063229842,,-0.0023983931760822585
2018-07-24,0.04906437774684025,0.10145170822264182,0.08556924115661957,0.05652746623166416,,0.021222140151139213
2018-07-25,-0.006693025522011564,-0.04769460011054094,-0.03286875145085899,-0.018450078801524827,,0.0006425375941068179
2018-07-26,-0.03603449405923709,-0.02015040556960368,-0.017814315887052623,-0.007513860343751344,,-0.011204424129171109
2018-07-27,0.001312031400675373,0.012952424362265624,0.023373430307397358,0.008712558826512007,,0.004852328675968298
2018-07-28,-0.01304934505379629,-0.0006798159511909319,0.003324057340387654,-0.005893532555129255,,7.02293093948203e-05
2018-07-29,0.0002673099209724583,0.013078805023200468,0.0038895754172125763,0.0001765186629292259,,-0.00012080149163584686
2018-07-30,-0.05763906847103606,-0.016758750446511095,-0.005830701834427687,-0.021727412138683233,,-0.017075729312822974
2018-07-31,-0.07152849557217855,-0.049246559755257935,-0.05044017685239732,-0.05232276368147981,,-0.025971374474147657
2018-08-01,-0.014864207017275866,-0.008161112517936053,-0.018137097055054396,-0.0284062462786161,,0.026353674447545217
2018-08-02,-0.05773657839794377,-0.03899031987565493,-0.0013716673074672947,-0.01318319491225739,,-0.028952249147279674
2018-08-03,-0.01798184221151422,-0.01887888062772136,-0.02272338111496508,0.00832739167587393,,0.0185799131698392
2018-08-04,-0.02079305684468058,-0.03997890311789609,-0.054011177440655644,-0.026323187287124683,,-0.02738246381721665
2018-08-05,0.03342668364615564,0.020070400574035308,0.005745910838429014,0.008696431186875797,,0.012658449289281393
2018-08-06,-0.007661172492340329,-0.022200165931174243,-0.01530829500284403,-0.008190574886794977,,-0.043936463934004744
2018-08-07,-0.04494216397673767,-0.05325650658440628,-0.033943725479436915,-0.07018789585041207,,-0.0849565024408121
2018-08-08,-0.09284671215933449,-0.11225148819966069,-0.06636474307862417,-0.06220173681873109,,-0.12888713311257327
2018-08-09,0.09370617316304597,0.05091668867949939,0.049247105883365005,0.03267670192294436,,0.052319710421392385
2018-08-10,-0.04861673185044246,-0.053533184268251155,-0.04910313242722231,-0.07690632911672834,,-0.06685747187783597
2018-08-11,-0.0336533076949973,-0.009896242939594457,0.017950817574656552,-0.036100680635999804,,-0.059807723618249486
2018-08-12,0.0065183509714594745,0.009182850440546675,0.006073870907143508,-0.006121783615275822,,-0.00949621921224686
2018-08-13,-0.08629294032124724,-0.05842613725193424,-0.0009567906757872446,-0.10078366947931106,,-0.06567769115395938
2018-08-14,-0.07608079229084885,-0.045559347128105054,-0.01118391331630697,-0.022090925525118044,,-0.0071402062679435385
2018-08-15,0.00441632254047164,0.008994905103235418,0.017973058868740566,0.012724083431381983,,0.028621137937135055
2018-08-16,-0.00054003435407457,0.003539651041591041,0.0005565821802597792,0.01646759332009995,,0.03327287262626011
2018-08-17,0.14323871538932575,0.14452786326823275,0.03029811869579202,0.08711682296264356,,0.24358468774173536
2018-08-18,-0.09193677901724018,-0.07050273617635394,-0.023838085240431184,-0.06308261342892063,,-0.10793155652069464
2018-08-19,0.028271477504044462,0.02872719600480167,0.014477335897927324,0.01864781702722995,,0.05332785326791556
2018-08-20,-0.08841481684219654,-0.09891687629846557,-0.034328784469361606,-0.09188156316726415,,-0.07559055357286149
2018-08-21,0.009644238387810145,0.03686829601549002,0.024935738864269696,0.02418026289712616,,0.046073710817818636
2018-08-22,-0.047605714253390996,-0.027397415100304356,-0.013649887459237231,-0.03406320122218143,,-0.04235583384481323
2018-08-23,0.038304465687700295,0.03348818704264489,0.03753830459298002,0.033928673637247275,,0.03745341796145585
2018-08-24,0.006447616660582689,-0.0022854782179932975,0.01708801125678172,0.01000244008646467,,-0.011234403806327231
2018-08-25,0.002179475074762127,0.0034254683273784448,0.006433075949990874,-0.011736370617973613,,0.001904455845776143
2018-08-26,-0.012582678135010017,-0.02923867577860695,-0.010836295186344325,-0.0184560631497922,,-0.01612159817017622
2018-08-27,0.07318609243764462,0.04389620538019434,0.025468325180940887,0.03682441226133215,,0.03955171087357123
2018-08-28,0.053030009293565605,0.03566888853550321,0.03172365755036988,0.03914060736224023,,0.0453217203038363
2018-08-29,0.00440603157510755,-0.01492296307863894,-0.0024382429495101166,-0.019833954683339705,,-0.015567251357973988
2018-08-30,-0.04024253266457445,-0.019431308186233953,-0.0032352360576791694,-0.011506218972501592,,-0.020712238295261476
2018-08-31,0.026022938403556406,0.015301675818106597,0.01818057665022521,0.005681479168780701,,0.009258021623231194
2018-09-01,0.045314120181611406,0.13300850289384192,0.02211985945100947,0.0435930146012693,,0.03694524809189703
2018-09-02,-0.02160415614558553,0.05055530859954116,0.011891975808892674,-0.0024520951159640036,,-0.01412661298032658
2018-09-03,-0.010789491762819181,-0.033043478497068346,-0.004649457354243158,-0.020229077126764805,,-0.022016064829036175
2018-09-04,0.019254515909453485,0.001125890610232494,0.017240744169633837,-0.009061938095968003,,-0.009664039075036546
2018-09-05,-0.16937499167366754,-0.15256780120074975,-0.07868002574992361,-0.1881094172644272,,-0.1461917591241828
2018-09-06,0.013220099409231523,-0.020715686849897885,-0.03814596901597467,-0.008418588430761154,,0.06812138773557952
2018-09-07,-0.041616021593742,-0.022466894404860938,0.0021973694370247543,-0.045368275547080894,,-0.025866078796091374
2018-09-08,-0.06844295179823601,-0.05240356187775963,-0.03727960070730796,-0.08863595360702514,,-0.041523928586039704
2018-09-09,-0.0214537906928004,0.011275050661850416,0.010888934958860341,-0.00630686876837927,,-0.0034597215073540744
2018-09-10,-0.04008908193093652,-0.03159898935210248,0.005425073823916771,0.0016318704452298327,,-0.029177877042355194
2018-09-11,-0.041009171225238505,-0.05342933444653375,-0.0016237958748105408,-0.061219377295928856,,-0.024730117378702676
2018-09-12,-0.061366265588654434,-0.02633449315868419,-0.0035677920023725607,-0.017664782076201035,,0.015610663558461635
2018-09-13,0.04387197765618178,0.070590377487044,0.023772555470343404,0.15028773619360392,,0.036549914993482036
2018-09-14,-0.01771062690518932,-0.027281985496045325,0.004325667771529984,0.006913271274926247,,-0.007229958853867902
2018-09-15,0.01573565504527985,0.0026273225232082975,0.004681636496072672,0.05348317445740425,,0.017495828359039844
2018-09-16,0.010654543559928786,-0.0019857112452240644,-0.00258169893141158,-0.009754834549683955,,-0.0015896406027969823
2018-09-17,-0.08692992552309065,-0.06417700978240037,-0.03647881278319953,-0.10322094461523323,,-0.0319789758881136
2018-09-18,0.0743833070487927,0.024595459122805474,0.002969305700354141,0.049249750375744306,,0.16895985559676308
2018-09-19,0.037025100482151574,-0.019559834164225687,-0.000567392375353637,-0.004850738512787278,,0.008144000105939186
2018-09-20,0.12176601247336727,0.05743046905502558,0.014760576797924196,0.06526105275572425,,0.37424230905126654
2018-09-21,0.07351029202988912,0.09347917005223172,0.03158446293531858,0.09639881543303974,,0.24618735142406023
2018-09-22,-0.05012453736834821,-0.022207236778978623,-0.0016665590830062804,-0.02450084269206243,,0.016892425056264315
2018-09-23,0.08181609799554912,0.004417569242405994,0.001045126905011351,0.01879162752843766,,0.002546204235750249
2018-09-24,-0.07474481248941856,-0.048969650260927367,-0.013714246143182618,-0.06055663765005426,,-0.13008456672472646
2018-09-25,-0.020861599491130867,-0.03857144386159195,-0.0225782057032603,-0.044699220065810064,,0.06515173566564325
2018-09-26,-0.02025914888226632,0.15749790047793266,0.006384239526509239,-0.013286117657685836,,-0.02129063079872462
2018-09-27,0.09028384786874044,0.10222427362464193,0.035750929967293565,0.06659158278485466,,0.05648563877780144
2018-09-28,-0.02560883107217815,-0.04613415207914073,-0.007634997066380711,-0.029350725928451893,,-0.006942542994795131
2018-09-29,0.006834823361935305,-0.005466206348248237,-0.006346888482837487,0.04151496625904039,,0.0595720559085029
2018-09-30,0.007036097631484939,-0.012951357715412781,0.0036377310970707732,0.005299828856322186,,0.01817265712844396
2018-10-01,-0.009428915391072823,0.0009537572110052128,-0.006330417916826758,-0.00983567692625087,,-0.009691178818004298
