,Close,Close,Close,Close,Close,Close
,ADA-AUD,BCH-AUD,BTC-AUD,ETH-AUD,SOL-AUD,XRP-AUD
Date,,,,,,
2019-08-05,0.08379200100898743,512.629150390625,17452.81640625,346.2503662109375,,0.47833898663520813
2019-08-06,0.07892099767923355,493.2884826660156,16973.744140625,334.2359619140625,,0.4603840112686157
2019-08-07,0.07679499685764313,502.44732666015625,17668.189453125,334.9464111328125,,0.4615600109100342
2019-08-08,0.07631199806928635,490.0386962890625,17571.11328125,324.4244079589844,,0.45176100730895996
2019-08-09,0.07018499821424484,466.4419860839844,17476.3359375,310.0897521972656,,0.4380429983139038
2019-08-10,0.07657799869775772,465.51251220703125,16726.611328125,304.557373046875,,0.4400720000267029
2019-08-11,0.0811379998922348,496.140625,17005.876953125,318.898193359375,,0.44554999470710754
2019-08-12,0.0783730000257492,488.897705078125,16851.76953125,312.8083801269531,,0.4446209967136383
2019-08-13,0.07733400166034698,505.6636962890625,16031.2314453125,307.0773620605469,,0.4364500045776367
2019-08-14,0.06959600001573563,461.2541809082031,14884.271484375,276.3233337402344,,0.3899509906768799
2019-08-15,0.07016599923372269,464.5030517578125,15226.0283203125,278.3421325683594,,0.39112499356269836
2019-08-16,0.0690860003232956,457.8817443847656,15301.11328125,273.50555419921875,,0.38638201355934143
2019-08-17,0.06989999860525131,453.2027893066406,15090.798828125,273.8707580566406,,0.39191100001335144
2019-08-18,0.07475300133228302,466.37689208984375,15244.5517578125,286.5862121582031,,0.4164789915084839
2019-08-19,0.07446999847888947,482.0823974609375,16161.9599609375,300.69140625,,0.41948699951171875
2019-08-20,0.0726109966635704,466.7740783691406,15886.3701171875,290.1275939941406,,0.40708601474761963
2019-08-21,0.06944099813699722,446.578369140625,14942.673828125,275.46331787109375,,0.3924480080604553
2019-08-22,0.07314000278711319,460.84991455078125,14996.7587890625,283.22552490234375,,0.4010719954967499
2019-08-23,0.0737290009856224,469.15655517578125,15412.115234375,288.3209533691406,,0.40950700640678406
2019-08-24,0.07431399822235107,455.63604736328125,15047.3388671875,283.3080749511719,,0.4036630094051361
2019-08-25,0.0736910030245781,455.5162048339844,15112.0078125,278.4986877441406,,0.40258100628852844
2019-08-26,0.07341600209474564,459.61285400390625,15320.57421875,279.10101318359375,,0.4000290036201477
2019-08-27,0.07379099726676941,456.07977294921875,15080.48828125,277.6341552734375,,0.3991920053958893
2019-08-28,0.06800399720668793,433.6163330078125,14475.671875,258.05462646484375,,0.3820579946041107
2019-08-29,0.06636299937963486,416.82745361328125,14120.2421875,251.68946838378906,,0.381646990776062
2019-08-30,0.06652700155973434,415.3714294433594,14245.1962890625,250.5774688720703,,0.38026800751686096
2019-08-31,0.06677299737930298,415.47418212890625,14293.4169921875,255.9722442626953,,0.3847000002861023
2019-09-01,0.0662200003862381,419.7296447753906,14506.8623046875,255.1559600830078,,0.38364100456237793
2019-09-02,0.06758099794387817,438.1260070800781,15415.0185546875,265.7090148925781,,0.3885810077190399
2019-09-03,0.06915099918842316,444.8179931640625,15706.787109375,265.3877868652344,,0.3890480101108551
2019-09-04,0.06695699691772461,434.4086608886719,15585.0615234375,258.8948669433594,,0.38233399391174316
2019-09-05,0.06523499637842178,429.9859313964844,15525.412109375,255.75946044921875,,0.3763290047645569
2019-09-06,0.06486400216817856,419.7947692871094,15119.962890625,248.20399475097656,,0.36851799488067627
2019-09-07,0.0674619972705841,439.7697448730469,15358.13671875,260.3133239746094,,0.3806760013103485
2019-09-08,0.06823600083589554,448.40472412109375,15250.0576171875,264.8797302246094,,0.3842490017414093
2019-09-09,0.06836699694395065,444.92767333984375,15055.462890625,263.8893127441406,,0.37811699509620667
2019-09-10,0.06781099736690521,443.42779541015625,14749.123046875,262.1302490234375,,0.377142995595932
2019-09-11,0.06545600295066833,436.19903564453125,14808.4619140625,260.0268249511719,,0.3723900020122528
2019-09-12,0.0662280023097992,437.7464294433594,15168.7001953125,263.7603454589844,,0.3712869882583618
2019-09-13,0.06652899831533432,433.6955261230469,15065.271484375,263.3516540527344,,0.3715969920158386
2019-09-14,0.06764999777078629,443.05352783203125,15061.6396484375,273.52423095703125,,0.37976300716400146
2019-09-15,0.0680290013551712,442.2513122558594,15042.06640625,275.8890686035156,,0.3803179860115051
2019-09-16,0.06859000027179718,448.1156921386719,14974.953125,287.225830078125,,0.3802489936351776
2019-09-17,0.07137099653482437,465.2960510253906,14914.58984375,303.801513671875,,0.4150699973106384
2019-09-18,0.07806999981403351,475.6978759765625,14939.86328125,309.678955078125,,0.4596650004386902
2019-09-19,0.07728400081396103,476.4788818359375,15111.79296875,325.71746826171875,,0.44518300890922546
2019-09-20,0.07732000201940536,465.87640380859375,15040.8095703125,322.114013671875,,0.4350050091743469
2019-09-21,0.07670100033283234,461.6065368652344,14801.6064453125,318.3708801269531,,0.42757800221443176
2019-09-22,0.07255099713802338,455.4491882324219,14876.8193359375,312.51239013671875,,0.4120590090751648
2019-09-23,0.06829100102186203,432.594970703125,14361.494140625,298.0568542480469,,0.39659199118614197
2019-09-24,0.0552619993686676,327.0303649902344,12679.0087890625,247.25491333007812,,0.34596699476242065
2019-09-25,0.05830899998545647,339.5487060546875,12561.3857421875,252.9340057373047,,0.36475199460983276
2019-09-26,0.056602999567985535,320.1121826171875,12021.146484375,246.8603515625,,0.3609519898891449
2019-09-27,0.058437999337911606,328.99749755859375,12198.298828125,258.2666931152344,,0.36072400212287903
2019-09-28,0.05741100013256073,338.364990234375,12192.78125,258.13134765625,,0.3586769998073578
2019-09-29,0.055445000529289246,326.04193115234375,11987.0302734375,252.19442749023438,,0.35704100131988525
2019-09-30,0.05760199949145317,337.92529296875,12285.955078125,266.4500732421875,,0.37912100553512573
2019-10-01,0.057395000010728836,335.0154724121094,12435.9462890625,264.33209228515625,,0.3719860017299652
2019-10-02,0.05879800021648407,336.7240295410156,12510.927734375,269.3726806640625,,0.37793201208114624
2019-10-03,0.05685599893331528,329.8884582519531,12242.283203125,259.6661071777344,,0.36735799908638
2019-10-04,0.0585779994726181,329.6869812011719,12118.169921875,261.3636779785156,,0.375
2019-10-05,0.05867699906229973,329.5920104980469,12038.9189453125,260.4528503417969,,0.3743300139904022
2019-10-06,0.05813800171017647,330.299560546875,11809.953125,255.85635375976562,,0.38099899888038635
2019-10-07,0.061893001198768616,347.8952941894531,12246.6708984375,269.1039123535156,,0.4094560146331787
2019-10-08,0.061597999185323715,345.3757629394531,12231.263671875,270.5568542480469,,0.4139010012149811
2019-10-09,0.06346599757671356,356.4858093261719,12797.3974609375,287.7763671875,,0.4192880094051361
2019-10-10,0.06159399822354317,340.2062683105469,12694.88671875,283.3640441894531,,0.40225300192832947
2019-10-11,0.05980300158262253,327.6926574707031,12250.9072265625,268.77069091796875,,0.39910000562667847
2019-10-12,0.05968499928712845,331.3847961425781,12272.693359375,266.20465087890625,,0.4021799862384796
2019-10-13,0.06081400066614151,329.82244873046875,12245.2919921875,267.9439697265625,,0.40876200795173645
2019-10-14,0.061691999435424805,337.45806884765625,12363.248046875,276.003662109375,,0.43774598836898804
2019-10-15,0.05889200046658516,330.0001525878906,12151.865234375,268.6560363769531,,0.42755699157714844
2019-10-16,0.057346999645233154,322.9999694824219,11912.5283203125,260.5478820800781,,0.42134401202201843
2019-10-17,0.0579180009663105,324.48370361328125,11875.2529296875,260.8779296875,,0.4430040121078491
2019-10-18,0.05554499849677086,310.2326354980469,11632.080078125,253.2954864501953,,0.43038100004196167
2019-10-19,0.057225000113248825,312.1758117675781,11654.478515625,252.26211547851562,,0.4274890124797821
2019-10-20,0.05772700160741806,328.4786376953125,12007.416015625,256.3481140136719,,0.4296160042285919
2019-10-21,0.05717699974775314,339.53582763671875,11999.8076171875,254.6202392578125,,0.42646899819374084
2019-10-22,0.05657599866390228,332.3887634277344,11774.4501953125,251.13848876953125,,0.4250339865684509
2019-10-23,0.05315300077199936,307.12567138671875,10970.564453125,237.0895538330078,,0.4002169966697693
2019-10-24,0.055298998951911926,314.0928039550781,10995.908203125,237.96530151367188,,0.4086560010910034
2019-10-25,0.06045899912714958,379.8868103027344,12694.85546875,266.07672119140625,,0.4370500147342682
2019-10-26,0.05943400040268898,370.1247863769531,13551.2802734375,263.60284423828125,,0.43050500750541687
2019-10-27,0.06204700097441673,382.9002685546875,13999.3564453125,270.0323791503906,,0.43690699338912964
2019-10-28,0.06193799898028374,388.05511474609375,13533.3408203125,267.0698547363281,,0.43278899788856506
2019-10-29,0.06337100267410278,421.4922790527344,13751.837890625,277.64605712890625,,0.4404520094394684
2019-10-30,0.06084800139069557,421.38092041015625,13347.35546875,267.78460693359375,,0.4299739897251129
2019-10-31,0.060405001044273376,412.7215576171875,13346.849609375,266.9010314941406,,0.4299589991569519
2019-11-01,0.06129100173711777,404.0234375,13404.5224609375,266.2780456542969,,0.423568993806839
2019-11-02,0.06165799871087074,420.78302001953125,13496.5966796875,266.2140808105469,,0.4288110136985779
2019-11-03,0.06063999980688095,423.31805419921875,13356.169921875,263.82305908203125,,0.421220988035202
2019-11-04,0.06276199966669083,423.6460266113281,13663.39453125,270.5141296386719,,0.43539100885391235
2019-11-05,0.06433100253343582,426.2394714355469,13558.2587890625,274.7259826660156,,0.43719398975372314
2019-11-06,0.06536699831485748,445.2648010253906,13610.9716796875,278.5826110839844,,0.450874000787735
2019-11-07,0.06324700266122818,425.40216064453125,13432.3193359375,272.4515075683594,,0.4238469898700714
2019-11-08,0.06163899973034859,405.09600830078125,12831.2822265625,268.44989013671875,,0.4036020040512085
2019-11-09,0.061854999512434006,412.0408020019531,12843.962890625,269.640869140625,,0.40832701325416565
2019-11-10,0.06410200148820877,427.9629821777344,13205.29296875,276.3067626953125,,0.408609002828598
2019-11-11,0.063059002161026,419.22283935546875,12785.4951171875,270.79632568359375,,0.4015980064868927
2019-11-12,0.0639680027961731,422.741455078125,12884.548828125,273.08135986328125,,0.39815300703048706
2019-11-13,0.06359300017356873,418.90216064453125,12879.177734375,275.26629638671875,,0.39922499656677246
2019-11-14,0.06353700160980225,411.9350280761719,12831.4912109375,274.0728759765625,,0.3984239995479584
2019-11-15,0.06450899690389633,388.3205871582031,12457.455078125,264.8182678222656,,0.3838379979133606
2019-11-16,0.06480000168085098,392.7115783691406,12543.9482421875,268.9716796875,,0.3871209919452667
2019-11-17,0.06664600223302841,394.3244934082031,12586.38671875,271.623779296875,,0.3892030119895935
2019-11-18,0.06437599658966064,367.7015686035156,12212.357421875,265.3727722167969,,0.3757399916648865
2019-11-19,0.06234699860215187,358.18243408203125,12026.279296875,260.0648193359375,,0.3759070038795471
2019-11-20,0.06057799980044365,359.3023986816406,11808.9140625,258.4698181152344,,0.3697809875011444
2019-11-21,0.05657000094652176,333.7660827636719,11257.296875,237.8245849609375,,0.35905200242996216
2019-11-22,0.05476300045847893,308.0001525878906,10756.599609375,221.52503967285156,,0.34142398834228516
2019-11-23,0.05652499943971634,320.3997802734375,10905.8173828125,226.16819763183594,,0.34818899631500244
2019-11-24,0.05239899829030037,302.06109619140625,10377.3525390625,210.309814453125,,0.32861700654029846
2019-11-25,0.05320100113749504,308.7973327636719,10546.54296875,216.17578125,,0.3226499855518341
2019-11-26,0.054503001272678375,313.7218017578125,10635.0361328125,219.47454833984375,,0.32729199528694153
2019-11-27,0.05770200118422508,325.7058410644531,11129.5390625,226.10369873046875,,0.33260199427604675
2019-11-28,0.057906001806259155,323.202392578125,11027.3212890625,224.17454528808594,,0.33181899785995483
2019-11-29,0.061278000473976135,332.5617370605469,11481.30078125,229.7432861328125,,0.34056299924850464
2019-11-30,0.059801001101732254,323.8282165527344,11197.677734375,225.6504364013672,,0.3350209891796112
2019-12-01,0.058522000908851624,319.5698547363281,10975.546875,223.5022430419922,,0.33311599493026733
2019-12-02,0.05582499876618385,316.35247802734375,10740.7783203125,218.6580047607422,,0.3221080005168915
2019-12-03,0.055355001240968704,310.7525939941406,10686.6806640625,216.00157165527344,,0.3209879994392395
2019-12-04,0.05461199954152107,305.57330322265625,10588.072265625,214.25375366210938,,0.3158699870109558
2019-12-05,0.05543399974703789,312.1996154785156,10902.37109375,218.46142578125,,0.3263089954853058
2019-12-06,0.05601700022816658,311.7044982910156,11033.060546875,218.1094512939453,,0.3296689987182617
2019-12-07,0.0566600002348423,310.8758239746094,11046.5703125,217.48626708984375,,0.333967000246048
2019-12-08,0.056981999427080154,313.6111145019531,11066.9091796875,221.3057403564453,,0.33713498711586
2019-12-09,0.05491600185632706,307.4506530761719,10842.9462890625,217.1624755859375,,0.3303070068359375
2019-12-10,0.053745999932289124,305.8304138183594,10685.91015625,214.75279235839844,,0.32932600378990173
2019-12-11,0.053355999290943146,301.5765686035156,10505.82421875,209.0385284423828,,0.3232240080833435
2019-12-12,0.05302700027823448,299.9295349121094,10458.8544921875,210.24752807617188,,0.3174700140953064
2019-12-13,0.05396300181746483,306.9685974121094,10571.6337890625,210.77980041503906,,0.32102298736572266
2019-12-14,0.05297299847006798,301.7414245605469,10360.7578125,207.76156616210938,,0.3160809874534607
2019-12-15,0.05332399904727936,301.6764221191406,10405.240234375,208.2051239013672,,0.3180229961872101
2019-12-16,0.04986799880862236,286.88299560546875,10088.013671875,194.43260192871094,,0.3015500009059906
2019-12-17,0.046418000012636185,258.9539489746094,9692.84765625,178.95913696289062,,0.26813700795173645
2019-12-18,0.050276000052690506,276.7962951660156,10615.865234375,194.1634063720703,,0.2861950099468231
2019-12-19,0.04825900122523308,272.32281494140625,10453.9345703125,187.6917724609375,,0.2769480049610138
2019-12-20,0.049272000789642334,272.66070556640625,10460.0869140625,187.01708984375,,0.2830129861831665
2019-12-21,0.048197001218795776,272.0370788574219,10420.009765625,185.66212463378906,,0.2812249958515167
2019-12-22,0.04992400109767914,284.86004638671875,10880.3642578125,191.73855590820312,,0.285317987203598
2019-12-23,0.04795600101351738,275.1983642578125,10624.91796875,185.7780303955078,,0.27580899000167847
2019-12-24,0.04935299977660179,273.7632751464844,10578.7158203125,186.45602416992188,,0.27766498923301697
2019-12-25,0.04870299994945526,270.2840576171875,10505.3251953125,182.60049438476562,,0.27539798617362976
2019-12-26,0.04936400055885315,271.526123046875,10424.025390625,181.95864868164062,,0.27416500449180603
2019-12-27,0.047401998192071915,291.1875,10440.2158203125,182.18544006347656,,0.2736789882183075
2019-12-28,0.04816500097513199,295.6034240722656,10480.173828125,183.77236938476562,,0.2767159938812256
2019-12-29,0.04909899830818176,304.98260498046875,10630.27734375,192.99229431152344,,0.2822040021419525
2019-12-30,0.04798400029540062,299.0993347167969,10416.810546875,189.44451904296875,,0.27777299284935
2019-12-31,0.046820998191833496,291.6938171386719,10254.59765625,184.76248168945312,,0.27497398853302
2020-01-01,0.04767800122499466,291.2703857421875,10260.3857421875,186.3953399658203,,0.2745549976825714
2020-01-02,0.046897001564502716,280.2235107421875,10002.5927734375,182.4404296875,,0.2692610025405884
2020-01-03,0.04918299987912178,320.0440368652344,10569.0166015625,193.06813049316406,,0.2784700095653534
2020-01-04,0.04978099837899208,325.2325439453125,10663.66015625,194.35983276367188,,0.27967000007629395
2020-01-05,0.05000599846243858,322.742919921875,10673.75,196.26527404785156,,0.28161200881004333
2020-01-06,0.05373699963092804,352.592529296875,11201.341796875,208.05181884765625,,0.3193640112876892
2020-01-07,0.05398799851536751,354.4979248046875,11896.859375,209.18508911132812,,0.3117389976978302
2020-01-08,0.053008001297712326,350.7032775878906,11755.1259765625,205.5117950439453,,0.3041050136089325
2020-01-09,0.053047001361846924,349.0262756347656,11495.5810546875,202.7709197998047,,0.2989479899406433
2020-01-10,0.053429000079631805,392.2730712890625,11833.1005859375,208.59934997558594,,0.3076249957084656
2020-01-11,0.05337800085544586,377.85198974609375,11650.2978515625,207.1708526611328,,0.30707499384880066
2020-01-12,0.054614998400211334,388.68487548828125,11871.2109375,211.37643432617188,,0.3124600052833557
2020-01-13,0.053582001477479935,387.7702941894531,11804.8876953125,209.0542755126953,,0.30818501114845276
2020-01-14,0.060423001646995544,508.0186767578125,12803.701171875,240.6999969482422,,0.3403880000114441
2020-01-15,0.06160899996757507,491.38232421875,12750.939453125,240.67161560058594,,0.3371889889240265
2020-01-16,0.05999999865889549,472.53253173828125,12645.8427734375,238.29824829101562,,0.33133599162101746
2020-01-17,0.0654349997639656,533.8858032226562,12990.1513671875,248.4542694091797,,0.3473759889602661
2020-01-18,0.06525100022554398,493.3534851074219,13010.1865234375,255.1256561279297,,0.3539380133152008
2020-01-19,0.06100599840283394,491.644287109375,12652.412109375,242.65008544921875,,0.3423660099506378
2020-01-20,0.06379199773073196,499.90594482421875,12588.47265625,242.99822998046875,,0.33921998739242554
2020-01-21,0.06717199832201004,501.5967102050781,12774.123046875,247.8571319580078,,0.34640100598335266
2020-01-22,0.06672599911689758,507.499755859375,12687.6298828125,245.97218322753906,,0.34501001238822937
2020-01-23,0.06333500146865845,474.81439208984375,12286.6357421875,238.13002014160156,,0.3304649889469147
2020-01-24,0.06590600311756134,467.9226989746094,12367.9248046875,238.7804718017578,,0.3266330063343048
2020-01-25,0.06333500146865845,455.9690246582031,12254.302734375,236.1924285888672,,0.3228049874305725
2020-01-26,0.06554099917411804,510.1427307128906,12638.7236328125,247.10040283203125,,0.3391459882259369
2020-01-27,0.07085900008678436,536.3377075195312,13177.1142578125,252.7970428466797,,0.3419640064239502
2020-01-28,0.0781479999423027,560.1401977539062,13836.6005859375,260.7621154785156,,0.3526029884815216
2020-01-29,0.07928600162267685,565.2652587890625,13803.5185546875,259.3545837402344,,0.3492569923400879
2020-01-30,0.08358100056648254,585.7870483398438,14174.6572265625,275.3103332519531,,0.3631860017776489
2020-01-31,0.08036000281572342,560.7850952148438,13968.5224609375,269.13677978515625,,0.35738399624824524
2020-02-01,0.0837939977645874,569.1863403320312,14031.78125,274.38592529296875,,0.3607040047645569
2020-02-02,0.0833280012011528,565.2151489257812,13962.3408203125,281.8321228027344,,0.37464699149131775
2020-02-03,0.0851610004901886,573.7412719726562,13890.00390625,283.7704162597656,,0.38056299090385437
2020-02-04,0.083187997341156,565.42236328125,13639.3125,281.1522216796875,,0.396371990442276
2020-02-05,0.08772099763154984,654.6114501953125,14237.423828125,302.4637756347656,,0.41092801094055176
2020-02-06,0.0887639969587326,657.7266235351562,14452.9208984375,315.4144287109375,,0.41920900344848633
2020-02-07,0.08959999680519104,659.00390625,14679.9658203125,333.7719421386719,,0.4185290038585663
2020-02-08,0.08983100205659866,664.6279296875,14783.630859375,334.4020080566406,,0.4154700040817261
2020-02-09,0.09262499958276749,674.0758056640625,15160.513671875,342.5403137207031,,0.4232810139656067
2020-02-10,0.0902789980173111,676.9902954101562,14733.96875,334.128662109375,,0.4097039997577667
2020-02-11,0.09411100298166275,686.5532836914062,15194.306640625,351.0494079589844,,0.41697201132774353
2020-02-12,0.10186900198459625,708.41748046875,15384.767578125,395.4280700683594,,0.4535140097141266
2020-02-13,0.10206999629735947,705.9302978515625,15202.1220703125,399.01373291015625,,0.4862389862537384
2020-02-14,0.10513900220394135,731.656005859375,15361.4130859375,423.3837585449219,,0.4987669885158539
2020-02-15,0.09513299912214279,651.9662475585938,14731.751953125,394.3521423339844,,0.4561839997768402
2020-02-16,0.09313300251960754,618.2824096679688,14767.2177734375,386.3251647949219,,0.43855801224708557
2020-02-17,0.0894860029220581,610.076904296875,14441.9462890625,396.9814147949219,,0.4271000027656555
2020-02-18,0.09351900219917297,625.7967529296875,15152.1123046875,421.224365234375,,0.4450809955596924
2020-02-19,0.08627499639987946,572.0479736328125,14417.7890625,388.77520751953125,,0.41547301411628723
2020-02-20,0.08807399868965149,563.0975952148438,14525.5751953125,389.9540710449219,,0.4117929935455322
2020-02-21,0.08847899734973907,572.4542236328125,14615.40625,400.75201416015625,,0.4148400127887726
2020-02-22,0.08802100270986557,564.058837890625,14580.3115234375,395.8197326660156,,0.41629400849342346
2020-02-23,0.09308099746704102,607.7789916992188,15018.3720703125,414.2611999511719,,0.4278149902820587
2020-02-24,0.08916900306940079,571.0377807617188,14594.615234375,401.1048278808594,,0.4092870056629181
2020-02-25,0.08534099906682968,535.957275390625,14144.275390625,375.2206115722656,,0.3836910128593445
2020-02-26,0.07555200159549713,483.7549743652344,13475.60546875,344.7843933105469,,0.35268399119377136
2020-02-27,0.07550100237131119,491.2633056640625,13348.873046875,344.5733337402344,,0.3603209853172302
2020-02-28,0.07469499856233597,481.86016845703125,13324.4384765625,348.3968811035156,,0.3630479872226715
2020-02-29,0.07304300367832184,473.7151794433594,13212.3623046875,337.7772216796875,,0.35520800948143005
2020-03-01,0.07099200040102005,484.2327575683594,13233.880859375,338.4346008300781,,0.3536979854106903
2020-03-02,0.07475700229406357,514.322021484375,13545.0068359375,352.1065673828125,,0.3645949959754944
2020-03-03,0.0740789994597435,500.1876525878906,13350.642578125,341.0354919433594,,0.3560769855976105
2020-03-04,0.07397600263357162,481.93994140625,13216.9189453125,338.9323425292969,,0.3540470004081726
2020-03-05,0.07719200104475021,509.87200927734375,13725.9541015625,346.6248474121094,,0.3622179925441742
2020-03-06,0.07736200094223022,524.6220703125,13717.3349609375,366.1826477050781,,0.36702901124954224
2020-03-07,0.07363499701023102,497.6849365234375,13404.677734375,357.8406982421875,,0.3566640019416809
2020-03-08,0.06545799970626831,417.6248779296875,12259.7880859375,303.4496765136719,,0.31284698843955994
2020-03-09,0.0628649964928627,414.041015625,12008.1572265625,306.1070556640625,,0.31700998544692993
2020-03-10,0.06388899683952332,418.351806640625,12178.373046875,309.11529541015625,,0.326772004365921
2020-03-11,0.06120799854397774,411.953857421875,12213.1435546875,300.8251647949219,,0.3212440013885498
2020-03-12,0.03818200156092644,242.57554626464844,7921.11474609375,179.0288543701172,,0.22251300513744354
2020-03-13,0.046007998287677765,285.5439453125,9001.3046875,215.50201416015625,,0.25780999660491943
2020-03-14,0.042079001665115356,271.1287841796875,8413.4697265625,199.49200439453125,,0.23829799890518188
2020-03-15,0.043939001858234406,288.89813232421875,8736.57421875,202.87095642089844,,0.24934999644756317
2020-03-16,0.03952899947762489,279.806640625,8217.830078125,181.26312255859375,,0.23117700219154358
2020-03-17,0.042114999145269394,300.8523864746094,8718.3193359375,190.09945678710938,,0.24112099409103394
2020-03-18,0.04370399937033653,308.93695068359375,9036.384765625,198.10464477539062,,0.24684999883174896
2020-03-19,0.05302400141954422,385.28497314453125,10780.4453125,237.84474182128906,,0.2873710095882416
2020-03-20,0.05069499835371971,370.1450500488281,10700.4677734375,229.13381958007812,,0.2707900106906891
2020-03-21,0.05077499896287918,378.6770324707031,10676.7978515625,229.2745819091797,,0.27305299043655396
2020-03-22,0.04706500098109245,353.8685607910156,10129.7236328125,214.26321411132812,,0.2609879970550537
2020-03-23,0.04949900135397911,373.3033142089844,10920.6513671875,229.62132263183594,,0.26792898774147034
2020-03-24,0.05050500109791756,380.50970458984375,11277.0185546875,232.3475799560547,,0.27168598771095276
2020-03-25,0.04984600096940994,373.2665710449219,11312.890625,230.61737060546875,,0.27368900179862976
2020-03-26,0.05053500086069107,373.0396728515625,11046.0458984375,227.55328369140625,,0.28784099221229553
2020-03-27,0.047527000308036804,352.9201965332031,10494.0126953125,217.24734497070312,,0.28578901290893555
2020-03-28,0.04828900098800659,347.472412109375,10124.8388671875,212.46009826660156,,0.28512001037597656
2020-03-29,0.04574200138449669,334.31890869140625,9589.3515625,203.35321044921875,,0.2652829885482788
2020-03-30,0.04844700172543526,359.2814025878906,10427.654296875,215.53912353515625,,0.27922001481056213
2020-03-31,0.04978400096297264,357.8686828613281,10491.3466796875,217.68190002441406,,0.28443899750709534
2020-04-01,0.050654999911785126,367.77923583984375,10846.4638671875,222.67369079589844,,0.2878299951553345
2020-04-02,0.05275899916887283,383.7666015625,11206.25390625,234.28062438964844,,0.29467201232910156
2020-04-03,0.05386099964380264,393.2845458984375,11229.8017578125,236.97689819335938,,0.2993110120296478
2020-04-04,0.054211001843214035,398.2978515625,11453.517578125,242.19383239746094,,0.3030889928340912
2020-04-05,0.05339999869465828,387.1139221191406,11331.7392578125,239.52322387695312,,0.2993580102920532
2020-04-06,0.058194998651742935,418.15814208984375,11881.68359375,276.3585510253906,,0.31944599747657776
2020-04-07,0.0570870004594326,409.51654052734375,11659.4921875,268.240478515625,,0.31209200620651245
2020-04-08,0.05824900045990944,427.0631408691406,11764.296875,276.9268493652344,,0.3222050070762634
2020-04-09,0.05717200040817261,406.66644287109375,11532.919921875,269.7727966308594,,0.3131270110607147
2020-04-10,0.052317000925540924,367.1385498046875,10813.755859375,249.5135498046875,1.4979939460754395,0.29527199268341064
2020-04-11,0.052535999566316605,365.50457763671875,10803.6591796875,249.20416259765625,1.223557949066162,0.2962160110473633
2020-04-12,0.05336400121450424,372.20513916015625,11004.0908203125,254.36846923828125,1.3930649757385254,0.30013400316238403
2020-04-13,0.05174599960446358,349.8832092285156,10698.8759765625,244.26681518554688,1.2157599925994873,0.2934280037879944
2020-04-14,0.051245998591184616,344.9716491699219,10634.0498046875,244.92591857910156,1.0287200212478638,0.2880359888076782
2020-04-15,0.050498999655246735,341.5516662597656,10526.9208984375,242.9407196044922,1.0248609781265259,0.2872900068759918
2020-04-16,0.05410600081086159,370.4609375,11190.9111328125,270.71112060546875,1.0862820148468018,0.2989319860935211
2020-04-17,0.05431799963116646,367.0377502441406,11148.7587890625,269.6600036621094,1.0380640029907227,0.2988240122795105
2020-04-18,0.05744599923491478,382.0195617675781,11406.044921875,293.7514343261719,1.0704009532928467,0.3063409924507141
2020-04-19,0.05650100111961365,368.491455078125,11341.4755859375,286.5015869140625,0.9575070142745972,0.3010840117931366
2020-04-20,0.05385199934244156,349.12713623046875,10843.9638671875,271.49017333984375,0.8490110039710999,0.289126992225647
2020-04-21,0.05514499917626381,352.39813232421875,10934.12109375,274.51251220703125,0.933899998664856,0.29293200373649597
2020-04-22,0.05805300176143646,370.457763671875,11301.4423828125,289.9505920410156,1.098196029663086,0.29847899079322815
2020-04-23,0.06368199735879898,371.0572204589844,11652.15625,290.18341064453125,0.984050989151001,0.3006629943847656
2020-04-24,0.06555400043725967,375.4158935546875,11822.7626953125,296.2962341308594,0.9930599927902222,0.3032290041446686
2020-04-25,0.0663679987192154,375.1541442871094,11846.8134765625,305.9779357910156,1.0067989826202393,0.3052549958229065
2020-04-26,0.07173000276088715,385.0305480957031,12007.2958984375,308.5014343261719,0.9936000108718872,0.3077009916305542
2020-04-27,0.07226800173521042,377.25982666015625,12089.23046875,305.8513488769531,0.8876209855079651,0.30702000856399536
2020-04-28,0.07259400188922882,374.84967041015625,12008.4580078125,305.19342041015625,1.0171699523925781,0.3314479887485504
2020-04-29,0.07886599749326706,392.8281555175781,13426.7841796875,331.0047607421875,1.1378469467163086,0.34696900844573975
2020-04-30,0.07369200140237808,384.8088684082031,13335.9306640625,319.7492980957031,1.0643500089645386,0.32769501209259033
2020-05-01,0.07984200119972229,400.6587219238281,13807.7607421875,333.6676940917969,1.1351690292358398,0.34150001406669617
2020-05-02,0.07946000248193741,408.0584716796875,14000.6376953125,335.39080810546875,1.1150490045547485,0.3487679958343506
2020-05-03,0.07673999667167664,396.09075927734375,13954.7900390625,330.82757568359375,1.0657819509506226,0.3441289961338043
2020-05-04,0.07726799696683884,381.9048156738281,13866.4150390625,323.879638671875,1.0384900569915771,0.3406659960746765
2020-05-05,0.07672300189733505,380.2004089355469,13994.59765625,321.4153137207031,0.9976879954338074,0.3364750146865845
2020-05-06,0.07789400219917297,384.7484130859375,14507.35546875,319.3856506347656,0.9744600057601929,0.3368450105190277
2020-05-07,0.078575000166893,388.4639587402344,15300.3505859375,326.39263916015625,0.9424470067024231,0.3365829885005951
2020-05-08,0.08002399653196335,400.0044250488281,15059.279296875,325.8771057128906,0.9255310297012329,0.3363359868526459
